B1,B2,B3,B4,B5,B6,B7,NDVI,elevation,classvalue,sample
0.06603500000000001,0.08436375000000002,0.158435,0.18913875,0.34984875000000004,0.3642725,0.23663125000000002,0.2981701801989843,38,2,train
0.07440875,0.09332874999999999,0.16774375,0.1973475,0.37297625,0.35856625000000003,0.20951625000000001,0.30794570627647894,37,2,train
0.07084750000000001,0.09141750000000001,0.17152499999999998,0.20401625,0.395045,0.3563525,0.18781874999999998,0.3188801645908494,35,2,train
0.058871249999999986,0.07763999999999999,0.13930874999999998,0.1607725,0.3766475,0.3398525,0.17892249999999998,0.40168769305198915,33,2,train
0.06688749999999999,0.08633000000000002,0.18799749999999998,0.2828175,0.41457000000000005,0.47584,0.2563075,0.18892294456095074,43,2,train
0.08018375,0.1010975,0.20445625,0.28816625,0.4018925,0.47945625000000003,0.26121625000000004,0.16480661972621893,43,2,train
0.09757749999999998,0.12350999999999998,0.2190725,0.3157625,0.43262375,0.48322374999999995,0.26946625,0.15615098486911,43,2,train
0.0922975,0.11700625,0.21481,0.30523,0.43331125000000004,0.49477375,0.284055,0.1734246394497261,42,2,train
0.07504124999999998,0.09437375,0.20191250000000002,0.27614875000000005,0.39263875,0.5029137499999999,0.2891425,0.1741808870530623,42,2,train
0.05701499999999998,0.07480749999999997,0.1704525,0.2144525,0.34562750000000003,0.4288975,0.24220000000000003,0.23420761319811462,39,2,train
0.06776749999999998,0.08671499999999999,0.14575749999999998,0.15546500000000002,0.3417775,0.33622250000000004,0.21945750000000003,0.3746914231989421,38,2,train
0.066805,0.0814625,0.14336500000000002,0.15189000000000002,0.37584999999999996,0.37213749999999995,0.24643500000000002,0.4243756395194602,37,2,train
0.05170750000000002,0.06411,0.12122749999999999,0.13063249999999998,0.37112000000000006,0.348845,0.2042775,0.47929507077692696,36,2,train
0.03750375,0.0442275,0.09361749999999999,0.09341125,0.33906875,0.28921125000000003,0.14183875,0.5680204864964854,34,2,train
0.08179249999999999,0.09342499999999998,0.17812499999999998,0.23661749999999998,0.344115,0.4501825,0.2846325,0.1851067401944958,33,2,train
0.09768749999999998,0.12356499999999998,0.23065000000000002,0.309135,0.418695,0.47672,0.3157625,0.15052965665059148,32,2,train
0.10384750000000001,0.13259875,0.2387075,0.325085,0.4385225,0.45407375,0.27636875,0.14855472215765295,32,2,train
0.08623375,0.10804125,0.19914874999999999,0.26173875,0.42607875,0.408795,0.24221375,0.2389296579397878,31,2,train
0.09611999999999998,0.11831249999999999,0.20815499999999998,0.2809475,0.38415499999999997,0.4614025,0.32912749999999996,0.15517533011829,33,2,train
0.08984999999999999,0.11382999999999999,0.2096675,0.27503500000000003,0.3948525,0.46349250000000003,0.322335,0.17886212237129365,31,2,train
0.1036,0.13089375,0.23947749999999998,0.3253875,0.43974625,0.47156375,0.29141125,0.14946243058811615,31,2,train
0.10677625000000002,0.13521125,0.24383625,0.3470575,0.45311124999999997,0.47744875,0.28397249999999996,0.13253923000617052,31,2,train
0.102775,0.12635625,0.22370625000000002,0.3174675,0.44227625000000004,0.44389875,0.26424125,0.16427742906736648,31,2,train
0.1045625,0.12647999999999998,0.236755,0.321455,0.43302250000000003,0.50004,0.35313500000000003,0.14787385972411377,35,2,train
0.09194000000000002,0.11325249999999998,0.1966325,0.2608175,0.38201,0.4542525,0.3012425,0.188530360011045,31,2,train
0.09123875000000001,0.11292250000000001,0.19832375,0.26564375,0.40160375000000004,0.41887375,0.26440625,0.2037624719463168,30,2,train
0.09616125,0.12015500000000001,0.2135725,0.31063375,0.42792125,0.4517225,0.2861725,0.15880672394066792,30,2,train
0.0991725,0.12472,0.22917875000000001,0.33327999999999997,0.4558475,0.45264375,0.27949,0.15532027460708195,32,2,train
0.11121750000000002,0.139955,0.266675,0.3511825,0.4641525,0.5189874999999999,0.36724249999999997,0.13855654424255062,38,2,train
0.09774250000000001,0.11916500000000002,0.213325,0.2849075,0.40450500000000006,0.478975,0.311445,0.17347741736623587,32,2,train
0.08950625000000001,0.1108875,0.18983999999999998,0.26189,0.40248375,0.42786625,0.25604625000000003,0.21161846024169373,31,2,train
0.08835124999999999,0.11216625,0.18413374999999998,0.24523875,0.40231875,0.44108,0.29963375000000003,0.24257305335819598,30,2,train
0.09339750000000002,0.11512250000000002,0.19440500000000002,0.26363625,0.41628875000000004,0.44631875,0.31067500000000003,0.22451373313233078,32,2,train
0.10366875,0.12396375000000001,0.2118125,0.28083749999999996,0.43200500000000003,0.4493575,0.32721625,0.2120629732374263,34,2,train
0.09532249999999998,0.11891750000000001,0.19179249999999998,0.2599375,0.4020025,0.421225,0.28669500000000003,0.21461914977188265,32,2,train
0.0894375,0.1107225,0.18216749999999998,0.24162250000000002,0.39103000000000004,0.41289250000000005,0.2848525,0.23616045143265854,31,2,train
0.042137499999999994,0.0471975,0.0864675,0.0955975,0.29264875,0.2323825,0.14131625,0.5075419273206117,38,2,train
0.04895749999999999,0.06245999999999999,0.12399125,0.152715,0.32468625,0.31411249999999996,0.1829375,0.3602237111863449,35,2,train
0.06122250000000001,0.07725499999999999,0.1518625,0.20211875,0.358085,0.386465,0.22095625,0.2784098642681345,33,2,train
0.07224999999999998,0.0892175,0.16825250000000003,0.225425,0.3641075,0.42460749999999997,0.252155,0.23524148371803077,33,2,train
0.07511000000000001,0.09584500000000001,0.1758425,0.24253000000000002,0.3697175,0.44778999999999997,0.26898500000000003,0.20773870044385634,33,2,train
0.045808749999999995,0.054485000000000006,0.103435,0.11747375000000002,0.35449625,0.26913624999999997,0.15003375,0.5021982329385343,39,2,train
0.072635,0.08778750000000002,0.16873375,0.22515000000000002,0.36581250000000004,0.39136,0.23626,0.2380227171774859,37,2,train
0.08463875000000001,0.10369624999999999,0.18548125000000001,0.25472625000000004,0.39071374999999997,0.45786875,0.28815250000000003,0.2106896070897371,35,2,train
0.08033499999999999,0.10989749999999998,0.19627499999999998,0.29038,0.403075,0.481285,0.2959625,0.16251234759285027,35,2,train
0.08514749999999999,0.10805500000000001,0.19831,0.3079525,0.40574250000000006,0.4921475,0.2893625,0.1370193149734831,34,2,train
0.03582624999999999,0.04475,0.09170624999999999,0.0838825,0.37074875,0.24422125,0.1285425,0.6309866512695728,39,2,train
0.07957875,0.09833375,0.17263875,0.22095625,0.38267,0.39941750000000004,0.24847000000000002,0.2679037732371646,37,2,train
0.09106,0.11432500000000001,0.19994625,0.2883175,0.41319500000000003,0.481175,0.30054125000000004,0.17801179594091343,35,2,train
0.09125250000000001,0.11297750000000001,0.205405,0.31719250000000004,0.416275,0.5062275,0.32511249999999997,0.13508778507568495,35,2,train
0.09356249999999999,0.1105025,0.19572499999999998,0.287575,0.4237,0.5002325000000001,0.323215,0.19138167375487677,35,2,train
0.03744875,0.045781249999999996,0.08514749999999999,0.07427125000000001,0.37091375000000004,0.2470675,0.13320375,0.666335343733504,41,2,train
0.0679875,0.08532625000000002,0.17189625,0.20929625,0.3749425,0.35510125,0.22851875,0.2835249288069304,39,2,train
0.091445,0.11398125,0.20209125,0.2918375,0.4251575,0.48451625000000004,0.30513375,0.1859427192658247,37,2,train
0.10222500000000001,0.1201275,0.1873375,0.2823775,0.41209500000000004,0.47229250000000006,0.33451749999999997,0.18678565385958412,37,2,train
0.08363500000000001,0.103435,0.19165500000000002,0.26293500000000003,0.415835,0.443995,0.30465250000000005,0.22526039748368365,37,2,train
0.07670500000000002,0.09799000000000002,0.1542,0.1923975,0.30888750000000004,0.38984749999999996,0.27025,0.23238277626499904,37,2,train
0.0833325,0.10034124999999999,0.157775,0.1877225,0.33362375,0.42088125,0.30072000000000004,0.27985479899395077,36,2,train
0.08190250000000002,0.09858125000000001,0.15706,0.18572875,0.3147175,0.40088875,0.30216374999999995,0.25774746039160046,35,2,train
0.08294750000000001,0.10046500000000003,0.15189000000000002,0.18843749999999998,0.2908475,0.36396999999999996,0.2792425,0.21367244958636303,34,2,train
0.09163749999999998,0.1073675,0.1531825,0.19074750000000001,0.307815,0.38487,0.293405,0.23481007897705902,32,2,train
0.07763999999999999,0.09430499999999997,0.1510375,0.18359750000000002,0.31425,0.37274250000000003,0.2600475,0.26243478173537066,38,2,train
0.08986374999999999,0.10457625000000001,0.166355,0.2011425,0.33618125,0.43014875,0.30547749999999996,0.25131729241448936,36,2,train
0.09317750000000002,0.10764249999999997,0.170095,0.203315,0.3478275,0.4503475,0.31873250000000003,0.26220532802315194,34,2,train
0.0903175,0.10850874999999999,0.16397625,0.19766375,0.33244125,0.434645,0.3190075,0.25424680016223206,32,2,train
0.09086749999999999,0.108935,0.16366,0.205845,0.33813375,0.4112425,0.31096375000000004,0.24318734877051726,31,2,train
0.0900975,0.1043425,0.16216124999999998,0.20979124999999998,0.36282875,0.440695,0.31515750000000003,0.26725839125423495,30,2,train
0.0709575,0.08817249999999999,0.14036749999999998,0.17224,0.309135,0.367875,0.24670999999999998,0.28438327707089067,36,2,train
0.09046875000000001,0.10588249999999999,0.16284875000000001,0.20024875,0.32237625000000003,0.41736124999999996,0.29357,0.23368093757474293,34,2,train
0.09298499999999998,0.10897625,0.16724875,0.211345,0.33218000000000003,0.43584125,0.31068875,0.22231728071385864,31,2,train
0.0992275,0.11255124999999999,0.16807375,0.21438375,0.33708875,0.441685,0.32129,0.22250429531844285,28,2,train
0.09848499999999999,0.112345,0.16827999999999999,0.20352125000000001,0.36068374999999997,0.44994875,0.32628125,0.2785556668232291,28,2,train
0.09687625,0.11539750000000001,0.18264875,0.22543875000000002,0.3789575,0.42008375,0.29031125,0.2540034786781023,28,2,train
0.07372124999999999,0.09161,0.154475,0.17692875,0.3262675,0.38606625,0.24589875,0.29678033172941964,29,2,train
0.09226999999999999,0.10604749999999999,0.1687475,0.21567625,0.33516375000000004,0.433435,0.29262125,0.21691870597632712,32,2,train
0.09617500000000001,0.10932,0.17046624999999999,0.20662875,0.33945375,0.43952625,0.290435,0.24323247860900138,28,2,train
0.09966749999999999,0.11220750000000002,0.16936625,0.2044975,0.33112125000000003,0.44234500000000004,0.31596875,0.23640649249116097,24,2,train
0.096725,0.11275749999999998,0.17329875,0.1986125,0.36465749999999997,0.42264124999999997,0.2944775,0.29478757966872016,26,2,train
0.10087749999999998,0.11824375000000001,0.17719000000000001,0.2088425,0.37288,0.393945,0.265135,0.28198582657538607,26,2,train
0.06390375000000001,0.08050000000000002,0.14475375,0.15865500000000002,0.32419125,0.32963625,0.20717875,0.3428342873119548,24,2,train
0.08334625000000001,0.10552500000000001,0.16927,0.2043875,0.32944375000000004,0.3901775,0.258205,0.23426176343179617,25,2,train
0.08425374999999999,0.10386125000000002,0.1688025,0.19898375000000001,0.32028625000000005,0.3916075,0.2521,0.23360197970227436,26,2,train
0.08593125000000001,0.10267875000000001,0.16554375,0.1908575,0.31642250000000005,0.37418625000000005,0.25641749999999996,0.24752602113231356,24,2,train
0.08569750000000001,0.10501625,0.16788124999999998,0.19168249999999998,0.35180125,0.3602025,0.24339625,0.29461552438320376,24,2,train
0.0891075,0.10965,0.179335,0.2068075,0.36100000000000004,0.3709,0.25623874999999996,0.27155770221421877,24,2,train
0.05723500000000001,0.07545375000000001,0.1265625,0.14061500000000002,0.30511999999999995,0.29559124999999997,0.18974375,0.36906457872951404,24,2,train
0.06193749999999998,0.07929,0.13658625,0.14391500000000002,0.29566000000000003,0.28406875,0.17928,0.345208439970426,24,2,train
0.07042125000000002,0.08535374999999998,0.1343725,0.14876875,0.27760625,0.25790250000000003,0.1712225,0.3021694517736734,23,2,train
0.07387250000000001,0.08773250000000002,0.13438624999999998,0.14518,0.289995,0.28764375,0.2077975,0.3327741713103924,24,2,train
0.06574625,0.084735,0.14357125,0.16480125,0.299455,0.27540624999999996,0.1921225,0.29004186804162574,22,2,train
0.066805,0.08275500000000002,0.14817750000000002,0.18593500000000002,0.30501000000000006,0.37134000000000006,0.2381025,0.24254244365458458,38,2,train
0.0740925,0.09326000000000001,0.1524125,0.182305,0.314085,0.380855,0.26574000000000003,0.26547674207780175,36,2,train
0.08946500000000002,0.10428749999999998,0.16564,0.1969075,0.32112500000000005,0.40494500000000005,0.2829275,0.23978707899600896,36,2,train
0.07395499999999999,0.09254500000000002,0.15146375,0.19666,0.31559750000000003,0.40049,0.27575000000000005,0.23218303294729706,40,2,train
0.076375,0.0934525,0.1527975,0.1820575,0.31074375000000004,0.3745025,0.2587275,0.2611321501315186,38,2,train
0.08979500000000001,0.10502999999999998,0.15726625000000002,0.18955125,0.32449375,0.38070375000000006,0.275145,0.26251106420644105,38,2,train
0.08217749999999999,0.0954875,0.15597375,0.20019375,0.31349375,0.38139125,0.27474625,0.22056211217909721,39,2,train
0.08176499999999998,0.09507500000000002,0.14350249999999998,0.18238749999999998,0.3011875,0.34334499999999996,0.25298,0.24567026831411884,38,2,train
0.08983625,0.1041225,0.156345,0.1951475,0.30615125000000004,0.37193125,0.270965,0.22143232952406133,38,2,train
0.0833325,0.10034124999999999,0.157775,0.1877225,0.33362375,0.42088125,0.30072000000000004,0.27985479899395077,36,2,train
0.08190250000000002,0.09858125000000001,0.15706,0.18572875,0.3147175,0.40088875,0.30216374999999995,0.25774746039160046,35,2,train
0.08294750000000001,0.10046500000000003,0.15189000000000002,0.18843749999999998,0.2908475,0.36396999999999996,0.2792425,0.21367244958636303,34,2,train
0.015682499999999988,0.020742499999999997,0.05242249999999998,0.03287000000000001,0.33787249999999996,0.14353,0.05913249999999998,0.8226801621071228,41,2,train
0.014940000000000009,0.019202499999999983,0.05734499999999998,0.035784999999999983,0.35915749999999996,0.14809499999999998,0.06435750000000001,0.8187837470011456,43,2,train
0.017359999999999987,0.02506,0.06171749999999998,0.041614999999999985,0.36034000000000005,0.1712225,0.0783275,0.7929370203132191,46,2,train
0.015723749999999995,0.020632499999999998,0.05128124999999997,0.03271874999999999,0.3137825,0.1453175,0.061318750000000005,0.8111478674319359,42,2,train
0.015132499999999993,0.019931249999999998,0.052092500000000014,0.0327325,0.32666625,0.1479025,0.06289999999999998,0.8178485595734543,43,2,train
0.015709999999999988,0.02002749999999999,0.05546124999999999,0.03472625,0.33948125,0.15497,0.06492125000000001,0.8144011009934328,45,2,train
0.019147499999999998,0.023863750000000003,0.05888499999999999,0.03997874999999999,0.3378725,0.1586275,0.06668125,0.7883889493550703,48,2,train
0.024936249999999993,0.03203125,0.0652375,0.05389374999999999,0.32784875,0.18643,0.08737500000000001,0.7176434376575835,48,2,train
0.015696249999999995,0.020013749999999997,0.05309625000000001,0.03604624999999999,0.31588625,0.15364999999999998,0.06760249999999998,0.7951524795237723,43,2,train
0.016204999999999997,0.020742499999999997,0.05533750000000001,0.038205,0.31264125000000004,0.16037375,0.07548125,0.7822122938466637,45,2,train
0.016314999999999996,0.020852499999999996,0.0552,0.035303749999999995,0.3197775,0.166135,0.07079250000000001,0.8011511449844224,47,2,train
0.017882499999999996,0.02254375,0.05876124999999999,0.03879624999999999,0.31167875,0.16729,0.07333624999999999,0.7786076039660462,50,2,train
0.022667499999999993,0.029088749999999997,0.061415,0.043801249999999986,0.30379999999999996,0.1788675,0.08403374999999999,0.7479799051355539,50,2,train
0.019752499999999992,0.023286249999999994,0.05971000000000001,0.0416425,0.3051475,0.17103,0.08103625,0.759840249142132,48,2,train
0.01851499999999999,0.023121249999999996,0.054430000000000006,0.03629375,0.31517124999999996,0.174055,0.07337749999999998,0.7934716116825288,51,2,train
0.018102500000000007,0.02442749999999999,0.05653375000000002,0.0399925,0.30945124999999996,0.18069625,0.07957875,0.7711076532346051,53,2,train
0.0430175,0.053825,0.10096,0.11187750000000002,0.34934000000000004,0.2491575,0.1279925,0.5148601256457095,46,2,train
0.058802499999999994,0.07544000000000001,0.13367125,0.1416325,0.36436875,0.27823875,0.150515,0.4401891299675644,47,2,train
0.06391749999999999,0.08139375000000001,0.13752125,0.14992375,0.34194250000000004,0.29317125,0.1653375,0.3903881390520289,49,2,train
0.05195499999999997,0.06663999999999998,0.12458249999999998,0.12667250000000002,0.31326000000000004,0.23628749999999998,0.1340425,0.4241275650241798,48,2,train
0.03340625,0.04000624999999999,0.07743375000000002,0.06947249999999999,0.3095475,0.21497500000000003,0.10925125,0.6334098464460979,48,2,train
0.046015,0.05321999999999999,0.102885,0.10702375,0.32867375,0.25629375,0.13618750000000002,0.5087245164362889,48,2,train
0.043375,0.05649249999999999,0.11231750000000001,0.1287625,0.32036875,0.2575175,0.140725,0.42661527114846715,49,2,train
